,HCPID,orig.model,orig.alpha,orig.proc.temp,orig.decay,orig.decl.temp,alpha,proc.temp,proc.LL,decay,decl.temp,decl.LL,best.model,diff.LL
37,153429_fnca,Declarative,,,0.44309843563785517,0.14405608603780884,0.17298873951331722,0.13348665089771103,-30.367046989302704,0.4741517872602846,2.3743631608554647,-40.34573984789322,Procedural,9.978692858590517
38,153429_fnca,Declarative,,,1.4491299157426525,1.0092476748785724,0.7807207790207332,0.7228370931819127,-35.90898042959274,0.7715077611982033,4.999857051616534,-39.88678975006457,Procedural,3.9778093204718346
39,153429_fnca,Declarative,,,1.415346584511963,0.12667440775088412,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
40,108828_fnca,Procedural,0.3218703131949551,0.7026404555742711,,,0.3214286618016739,0.29285299357225,-35.496778110609796,0.6165368730542933,2.8894135380775428,-41.171953781977784,Procedural,5.675175671367988
41,108828_fnca,Procedural,0.5612258911092012,0.11730802350007008,,,0.7438919866180022,0.16152685442232392,-19.560873080158448,0.29448429146811694,0.8697014568970025,-34.455200041982565,Procedural,14.894326961824117
42,108828_fnca,Procedural,0.9555019286794811,0.5065711856445303,,,1.0779481587883852,0.436913427971179,-26.395339416243246,1.2165065896318272,3.2660432937774715,-39.16140442216988,Procedural,12.766065005926635
43,108828_fnca,Procedural,1.3669716725235321,0.036085223658015364,,,1.5839206089498907,0.0330720286859938,-2.554917825381023,0.2614233565960914,0.7378769852069517,-31.277527311953108,Procedural,28.722609486572086
44,108828_fnca,Procedural,1.5913776672641484,0.1913478948370304,,,1.72787897423445,0.18661003686487976,-6.941287647523744,1.1879963403484883,4.99990041792767,-36.333646348653296,Procedural,29.392358701129552
45,108828_fnca,Procedural,0.050762143131622785,1.076358306564907,,,0.7236616020130341,2.806676120847128,-43.74315687093941,0.37440934396033976,4.999983988554662,-44.212704691205346,Procedural,0.46954782026593733
46,108828_fnca,Procedural,1.36118926969123,0.30794210223496155,,,1.3107324882272353,0.25821094304428394,-16.065951662453894,0.09547291539489834,0.6743392323480908,-39.73260502796906,Procedural,23.666653365515163
47,108828_fnca,Procedural,1.514015167476016,0.8816284235830587,,,1.6336066302208032,0.8066924834829322,-24.82513277685862,0.7086452623166138,2.864558447594788,-40.92450512159424,Procedural,16.099372344735617
48,108828_fnca,Procedural,1.7538796007793944,0.9042436796152808,,,1.7243491836923484,0.63349967535201,-19.11109134917008,0.4009714918386768,3.290868914302399,-42.719914030142654,Procedural,23.608822680972573
49,108828_fnca,Procedural,0.9127640362384176,1.3084064017541825,,,0.6561322041459253,4.999846197201171,-44.52408695244734,0.01005201367053246,4.9999999958096515,-44.42930050746702,Declarative,-0.09478644498032196
50,108828_fnca,Procedural,0.5211615959674676,1.4867882475974927,,,0.41184762650236134,0.6000313347024028,-38.67729480991636,0.7584844980229226,4.999999996445571,-39.29475489322064,Procedural,0.6174600833042803
51,108828_fnca,Procedural,1.0696195023926356,1.1638316773809896,,,0.9676257916985298,0.47980759542669177,-29.064543264200022,0.5436807719483387,2.8796296884897306,-38.60491898392824,Procedural,9.540375719728221
52,108828_fnca,Procedural,0.4458433800379693,1.1282160408351838,,,0.31738932932791036,1.2176555696781213,-43.67904867693117,0.06123244112198719,4.980690458464113,-44.38175435477181,Procedural,0.7027056778406404
53,108828_fnca,Procedural,0.2109757305414765,0.31244979926060856,,,0.5570183710532808,0.8538992513762834,-40.998056048391696,0.2897471437570834,3.4584530013410997,-43.640950324995536,Procedural,2.6428942766038404
54,108828_fnca,Procedural,1.2242623858336712,1.3279075790537087,,,1.3360697879009202,1.024731839833009,-34.99235710249525,0.5410964491132724,4.999967756361071,-43.63015078787337,Procedural,8.63779368537812
55,108828_fnca,Procedural,0.3758318873573023,0.2851320504220416,,,0.49064217686548894,0.3483092558071664,-29.709056976516813,1.4181306030967744,4.999874453662149,-33.573005729571605,Procedural,3.8639487530547925
56,108828_fnca,Procedural,1.736467047040496,1.4327795987037206,,,1.2672695211224196,0.8798187879647371,-33.138152050735435,1.3187974469223072,3.9271814066283506,-38.92507081224971,Procedural,5.786918761514272
57,108828_fnca,Procedural,1.4879904466142833,1.2801259153475122,,,1.3945641728748446,1.1974117435028169,-36.48870208124416,0.010000001449909755,1.6442671931013682,-43.49258450319955,Procedural,7.003882421955389
58,108828_fnca,Procedural,1.9171866170725316,0.7193837998393398,,,1.8882964855341944,0.5491020812933316,-15.200201285428713,0.49714415357920266,4.9999753572860595,-43.98770581694408,Procedural,28.787504531515367
59,108828_fnca,Procedural,1.0725208477184873,0.8386452219821963,,,0.8509293798709707,0.44342326618685224,-29.47581115485969,0.42117687264821496,1.8583132459036404,-39.318628649610886,Procedural,9.842817494751195
60,108828_fnca,Declarative,,,0.010495928133185856,1.7530206378496553,0.08825999556218984,0.7079314666033201,-43.804011620104056,0.010054445505975694,4.999999992361528,-44.03945267672454,Procedural,0.23544105662048054
61,108828_fnca,Declarative,,,0.7050302053562401,0.0640750785920805,0.7061341801352402,0.377732569210376,-30.193334480707037,0.9415229294223261,3.4447878948895667,-40.525531764160924,Procedural,10.332197283453887
62,108828_fnca,Declarative,,,1.231000667281927,0.3411696082279587,1.0248252101927875,0.06310197002620846,-19.74853317219656,1.511764556662144,4.999894232289822,-42.247815333082286,Procedural,22.499282160885727
63,108828_fnca,Declarative,,,0.7324155192848378,1.967056648484728,0.06681613900558203,0.6790198693924109,-44.1729729067359,0.010000001590420584,4.95956742465296,-44.252642585650854,Procedural,0.07966967891495358
64,108828_fnca,Declarative,,,0.9858415221596585,0.7941775501592725,0.4109324802847436,0.600516021250467,-39.90285929881219,0.6125026888102377,4.999943841297709,-43.43752823179154,Procedural,3.5346689329793506
65,108828_fnca,Declarative,,,1.8816280025070846,0.14785071935338734,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
66,108828_fnca,Declarative,,,1.3300303661583888,0.15407341820768905,1.0353772910381707,0.37733781923427023,-25.633948283008127,0.6587703376033373,2.618302596258081,-41.666755382305396,Procedural,16.03280709929727
67,108828_fnca,Declarative,,,1.8324246299980207,0.81900062820025,0.8197707004026052,0.52359605313132,-32.7015789100591,1.608829728358398,4.9999811922740625,-40.56916341081514,Procedural,7.867584500756045
68,108828_fnca,Declarative,,,1.9968069698158277,1.3005608813582128,0.7372740882900047,0.5965177608394245,-35.52250283196875,0.4594735256872219,2.7505438321717897,-42.244933097647994,Procedural,6.722430265679243
69,108828_fnca,Declarative,,,1.5305373516927279,0.61151536393239,1.0010452953692728,0.4559857365595041,-29.466011701336758,1.287434321310801,4.999999997545279,-42.9626412610206,Procedural,13.496629559683843
70,108828_fnca,Declarative,,,1.4944048569263184,0.5976162835227918,0.5821392127892853,0.42052371775721414,-34.379661299120265,0.9943895934850701,4.999825796122771,-42.09902634684447,Procedural,7.719365047724203
71,108828_fnca,Declarative,,,1.5708082756941042,1.733662683781391,0.6167259442819527,0.906942326273709,-40.1613121647777,0.6585829896888624,4.4482865437049295,-43.56382844213052,Procedural,3.4025162773528237
72,108828_fnca,Declarative,,,0.18219697381290048,1.4517552846459256,0.5859604120517194,0.7648942620021827,-40.01960650568954,0.2621806154613729,4.306037599379697,-44.089688109178255,Procedural,4.070081603488717
73,108828_fnca,Declarative,,,0.6899758329256871,1.4555336247606034,0.1898349440998677,1.6656865465359836,-44.13836277174914,0.28159593677692446,4.999990367999924,-44.35856686223091,Procedural,0.22020409048177214
74,108828_fnca,Declarative,,,0.3293729975288401,0.576605396588534,0.07896031848300504,0.3550696880032549,-43.13227567019125,0.22484665973214493,3.015356785648517,-43.86212779403302,Procedural,0.7298521238417734
75,108828_fnca,Declarative,,,0.20324385559263922,1.1121060203683184,0.9160687610012108,4.99980026159654,-44.17453673717824,0.45644395174382246,4.99998156339763,-44.089453960074465,Declarative,-0.08508277710377143
76,108828_fnca,Declarative,,,0.41371941768318266,0.7337074778557922,0.556228221680547,0.6292651751783809,-36.83555714233285,0.6397445780702513,4.99993959930253,-42.11555670472964,Procedural,5.279999562396789
77,108828_fnca,Declarative,,,1.4216342838770286,0.29207197507654126,0.9834518783496212,0.22850383151627146,-22.492901186054137,1.9702119364659616,4.999995942794965,-42.10802179646216,Procedural,19.615120610408024
78,108828_fnca,Declarative,,,1.134473942721249,1.1382578864661526,0.7382966542388945,1.3788082757245599,-41.7054494807369,0.3143673298780394,4.999985093838534,-44.26723469403186,Procedural,2.561785213294961
79,108828_fnca,Declarative,,,1.5751372870460538,1.3091071197735487,0.5506382907403031,0.31951709398444555,-33.1707655575948,0.47708696125926897,1.8746384215995735,-39.587630761279954,Procedural,6.4168652036851554
80,122620_fnca,Procedural,0.5719852725890643,1.1444899704875333,,,0.010058395660495583,4.999999991653794,-44.36702544914343,0.010059066249897967,4.999999992431583,-44.48193587650679,Procedural,0.11491042736335544
81,122620_fnca,Procedural,0.3684960838130621,1.6967626371418263,,,1.0601888536755482,2.4180003207228897,-42.86592317123109,0.010077317229883191,4.999999991985423,-44.34037072814113,Procedural,1.474447556910043
82,122620_fnca,Procedural,0.7533141827876613,1.9928623984190437,,,0.43667251355951275,0.899824338967012,-41.82919232742154,0.11118075751403171,4.93906659619432,-43.979740740752725,Procedural,2.1505484133311867
83,122620_fnca,Procedural,1.1887962678115838,0.6996235310571308,,,1.4483604295934662,0.8807233310289123,-28.57332838422612,0.6438611700451966,4.999999999684719,-43.13778332923115,Procedural,14.564454945005028
84,122620_fnca,Procedural,0.37020585129072786,1.3755305098901527,,,0.20809008961309824,0.4175864944458863,-41.624758161143916,0.32210864983610327,2.2394866230329127,-43.31076183714111,Procedural,1.686003675997192
85,122620_fnca,Procedural,0.43859302427904084,1.383678835294976,,,1.3203043926874292,2.0777547034914945,-41.53447668355295,0.5092202907434675,4.9999999972932265,-44.50626208101294,Procedural,2.971785397459989
86,122620_fnca,Procedural,1.9409701020437113,1.993194476096359,,,1.8841673862202566,1.714853540460699,-27.567677387331,0.2672356357328696,1.2718488832029866,-36.231555311624376,Procedural,8.663877924293377
87,122620_fnca,Procedural,0.7059627500233405,0.4712870790025758,,,0.8659210365358372,0.5480799418523445,-34.19072889881032,0.9455733917477139,4.999927727742663,-42.3229454332449,Procedural,8.132216534434576
88,122620_fnca,Procedural,0.3387312834732394,0.8195503717977275,,,1.0785487567866139,1.7462658786012537,-41.752526403574244,0.7082907765438591,4.999971813990879,-43.31125151706737,Procedural,1.558725113493125
89,122620_fnca,Procedural,1.5090931125170228,1.870638781733478,,,1.3392460313209027,1.3054350887738975,-36.56988171369604,0.0100666237128221,4.999999995937603,-44.525141136553025,Procedural,7.955259422856983
90,122620_fnca,Procedural,0.02301467384124939,0.40665779162029625,,,0.0100002391594963,0.15754220657591314,-43.74001364347583,0.010051809902997392,4.999999995783439,-44.31513580157612,Procedural,0.5751221581002923
91,122620_fnca,Procedural,1.0728030996816265,0.9060174930404317,,,0.719136485289187,0.6495882070383084,-37.33768470018034,0.190108304829713,1.3493153462112815,-41.37771138886412,Procedural,4.040026688683781
92,122620_fnca,Procedural,0.17739121008915845,1.0359638263350368,,,0.477354216549472,0.605570292120073,-39.89228203407354,0.4047670101333679,2.4937444073084842,-42.351771350360515,Procedural,2.4594893162869766
93,122620_fnca,Procedural,1.385595414012899,1.5813517242949728,,,1.2893837900002305,1.5227338138199265,-39.25171074795691,0.010000001587379464,2.590377201870288,-44.11449721544988,Procedural,4.862786467492967
94,122620_fnca,Procedural,1.854144246326883,0.8300520069991961,,,1.8285113773231392,0.36970904183484604,-11.892845600318966,1.7216587790479345,2.9021979085993372,-22.543020196355812,Procedural,10.650174596036846
95,122620_fnca,Procedural,1.2600322805596573,1.0249778288951146,,,1.461688491851478,0.9328465949066308,-30.530867300508014,1.1556556402248688,4.999999997667845,-42.95282333611046,Procedural,12.421956035602449
96,122620_fnca,Procedural,1.6211009145343909,0.14633913316728764,,,1.6518534263256077,1.338415532267339e-05,-0.8366473863617393,0.21719673246317706,0.6176938180231563,-31.852922970473617,Procedural,31.016275584111877
97,122620_fnca,Procedural,0.651096178646606,0.2312013802199402,,,0.7337272314143493,0.20483574201028404,-20.940917987656885,1.0199270882395588,4.999966671956923,-36.33615733363424,Procedural,15.395239345977355
98,122620_fnca,Procedural,1.25650653963623,1.4404208898844901,,,1.0240643492937787,1.2178863718368735,-39.88108339111233,0.5286098045619261,4.999968638903651,-43.911189504541206,Procedural,4.030106113428879
99,122620_fnca,Procedural,0.6967803781308292,1.4856581871836676,,,0.7679808744719907,1.4227359842947602,-42.83936436216707,0.010000000404165049,4.7460689894835495,-44.26059158864791,Procedural,1.4212272264808448
100,122620_fnca,Declarative,,,0.33348706338430756,1.7522119686882336,1.0341312774088012,3.997419526590316,-43.72814883079818,0.010057585735430521,4.999999991653794,-44.56199452598011,Procedural,0.8338456951819282
101,122620_fnca,Declarative,,,1.0925317129844627,0.49117805592810826,1.0330684170090958,0.3462394259560419,-25.577135884095004,0.3130708651382105,1.3164746043530617,-39.953517296457875,Procedural,14.376381412362871
102,122620_fnca,Declarative,,,0.21549004006910707,0.30161027666691,0.19848944409713884,0.16362996067485658,-32.694756065926015,0.3944579776056202,2.0598077303277025,-39.783507386313296,Procedural,7.088751320387281
103,122620_fnca,Declarative,,,1.6115221332886467,1.5885745053461888,0.707615747902112,0.4964299222088263,-34.61696662329018,0.7737113076650975,4.999999995252543,-40.86705686604365,Procedural,6.2500902427534655
104,122620_fnca,Declarative,,,0.8627561008660904,1.5700592723261588,0.724040320259662,0.7702409820604507,-37.06064629882417,1.107122607027109,4.999893359731115,-39.029714654309416,Procedural,1.9690683554852484
105,122620_fnca,Declarative,,,0.9447649034397327,0.03336296567845265,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
106,122620_fnca,Declarative,,,1.311099955243403,1.78693421839167,0.5184423826878715,0.4492706913663225,-36.31281398427824,1.0578642916520464,4.999900642263422,-43.173015036561104,Procedural,6.860201052282861
107,122620_fnca,Declarative,,,1.508095303351372,0.8564358077807026,0.35423748297397506,0.29455272139824784,-32.95660788430601,0.3536453214864847,2.9534123473522733,-42.08140610695807,Procedural,9.12479822265206
108,122620_fnca,Declarative,,,0.27250372678571044,0.3398632855696204,0.27580923807440483,0.5635178821456829,-41.34236431779655,0.3132690603608079,2.072613940182602,-43.05511337980646,Procedural,1.7127490620099053
109,122620_fnca,Declarative,,,0.5222893695443915,0.2816140437932859,0.19750972654567503,0.31177275221137896,-34.774851269390325,0.010000000067722581,1.4586663285230699,-37.41422932671806,Procedural,2.6393780573277326
110,122620_fnca,Declarative,,,1.4708138530663775,1.087989982688557,0.8903175136521176,0.629944381328069,-34.57972499220701,1.1562408215888964,4.999999995447898,-43.21065503110361,Procedural,8.6309300388966
111,122620_fnca,Declarative,,,0.16413902136412273,1.6111053776754736,0.18891784855151686,1.0559798673733876,-44.0657944945783,0.2544834113211258,4.999999999605113,-44.403081435900766,Procedural,0.3372869413224677
112,122620_fnca,Declarative,,,0.7435326878760593,0.9628195703891611,0.19267697787825855,0.36599240203899747,-42.63360075018845,0.11430685107073656,4.917832917334647,-44.39709520754896,Procedural,1.7634944573605082
113,122620_fnca,Declarative,,,1.8839559890966981,1.6224591425774098,0.6462799705647818,0.6544119445177161,-36.36432699472994,0.395783344025194,2.222456918116024,-40.23840774335982,Procedural,3.874080748629879
114,122620_fnca,Declarative,,,0.16685818045052664,1.6587394879449051,0.844035420740789,4.999850561030389,-44.37335304584361,0.010039686096880347,4.999999996261608,-44.30491079839763,Declarative,-0.06844224744597938
115,122620_fnca,Declarative,,,1.3307299829008998,1.3145731181972746,0.6532327419383058,0.5559039741347069,-36.35707523110466,1.509162410293466,4.999983117087168,-41.39510343766234,Procedural,5.038028206557684
116,122620_fnca,Declarative,,,1.7675673578759992,0.6646223332329637,1.1655352259672496,0.32577661248592443,-23.60282114175295,0.7487811396747245,3.0301275285753952,-42.70793786179409,Procedural,19.105116720041142
117,122620_fnca,Declarative,,,1.4637851194962803,1.6561868453479178,0.31106975175537627,0.6503499863549446,-40.52706256008336,0.4635268313875111,2.946049623646831,-42.26359165478288,Procedural,1.7365290946995202
118,122620_fnca,Declarative,,,1.7032766053023765,0.23178132207374258,1.020642340127347,0.37274250272193626,-25.65563490784068,0.5226362644958635,2.1971699780890095,-41.22456172393033,Procedural,15.56892681608965
119,122620_fnca,Declarative,,,1.5957086319921094,0.6111025067954525,1.0243058049515226,0.49776359643929025,-28.50429609365439,1.9230695496143582,4.99985028550932,-41.96334821590571,Procedural,13.459052122251322
120,140824_fnca,Procedural,1.2186265671681242,0.8481238498712735,,,0.6911497476304774,0.4204093400572052,-29.37996290118191,1.9553649913529545,4.999999998640078,-32.69732241872563,Procedural,3.317359517543725
121,140824_fnca,Procedural,1.177245066190408,1.8330076999801848,,,0.9838018326781566,1.224029142431247,-40.08431353514693,0.7126094613102659,4.999858641324444,-43.807999071795045,Procedural,3.7236855366481123
122,140824_fnca,Procedural,0.9153038681593255,1.8381323350855407,,,1.8076037592952479,3.8819998149600403,-41.84605562190643,0.10511233826724826,4.999999995953222,-44.84000203065611,Procedural,2.9939464087496788
123,140824_fnca,Procedural,1.7820239829484037,1.5794294106515423,,,1.8427522993696763,1.2877776615106307,-23.25158252536141,0.43778777105696065,1.150115848827067,-34.019523025794065,Procedural,10.767940500432655
124,140824_fnca,Procedural,0.27987710148005274,0.013560177030554232,,,0.2781796966939235,0.0059943040138471185,-3.2981337386138385,1.9999999988838875,2.121364133160793,-15.506545115107604,Procedural,12.208411376493766
125,140824_fnca,Procedural,1.851032426151526,1.8488090987298764,,,1.8876809136502695,1.5877711383944308,-25.30575274155846,0.3995111296642902,1.2955563325724389,-40.76719512350362,Procedural,15.461442381945158
126,140824_fnca,Procedural,1.9993830763407974,0.2956205090911037,,,1.9982915377993165,0.007242514083342036,-3.905606690786471,1.2958065947012127,4.999904702671945,-35.036198266588656,Procedural,31.130591575802185
127,140824_fnca,Procedural,0.4683257162399841,1.3795035743923474,,,0.44767119755557166,0.9615326390178858,-40.757113192299386,0.6662804943835823,4.999853828512267,-43.03685554153649,Procedural,2.279742349237104
128,140824_fnca,Procedural,0.7583796180278445,0.05212342097165856,,,0.7992329399676148,0.009962044218403335,-6.711194636637145,1.9999999987700365,2.8007733999481066,-32.03192561071419,Procedural,25.320730974077044
129,140824_fnca,Procedural,0.08013604371307326,0.04664126059079554,,,0.617643776733617,0.23560022286157373,-26.623053557187575,0.3154819819127928,0.7216854998836174,-14.122708408577017,Declarative,-12.500345148610558
130,140824_fnca,Procedural,0.7656814740551049,0.863510213724412,,,0.6356608590229558,0.8366278165821646,-40.48234386850364,0.9708798524938427,4.999848135879724,-41.565317167523624,Procedural,1.082973299019983
131,140824_fnca,Procedural,0.8835255202648871,1.1259816212813238,,,1.3759436488394612,2.027039915574394,-41.634938681251604,0.35415756357391864,4.999999986922478,-44.451361562579926,Procedural,2.8164228813283216
132,140824_fnca,Procedural,0.040581101871347926,0.8136966259441103,,,0.010051367951871414,4.999999990055336,-44.36222487182528,0.010057150864002481,4.999999992620455,-44.611420936148626,Procedural,0.24919606432334263
133,140824_fnca,Procedural,0.033290396319687644,0.9710305263908974,,,0.010068512982189545,4.999999990490842,-44.416123398425974,0.010058860489572228,4.999999992408112,-44.939998047668496,Procedural,0.5238746492425221
134,140824_fnca,Procedural,0.5395683400765114,1.567353688114956,,,0.9575519318709995,3.009906031964996,-43.69244022076625,0.19027699048002528,4.999998730980467,-44.437978941895665,Procedural,0.7455387211294138
135,140824_fnca,Procedural,1.8956577633322655,1.0845351405626442,,,1.872347972204071,0.9285762889745811,-20.74077250226783,0.22659758709578323,1.4956002997736233,-41.975155886221515,Procedural,21.234383383953684
136,140824_fnca,Procedural,1.4032874404198015,0.013149188504682385,,,1.5870263668625373,2.82907349670278e-06,-0.9397878480105876,0.12268808258070367,0.45955172687723356,-28.12950773966747,Procedural,27.189719891656882
137,140824_fnca,Procedural,0.9546218881834735,1.7697202738950082,,,0.7561913638973933,0.7441000982057584,-38.58354812345724,1.7917332551571201,4.999832648814211,-42.39377831936992,Procedural,3.8102301959126805
138,140824_fnca,Procedural,1.994258581421734,1.4231264258476333,,,1.9917273854568232,0.8233751594598876,-14.038691057326991,1.2440562573843152,4.999914959144326,-36.065707464373006,Procedural,22.027016407046013
139,140824_fnca,Procedural,0.5163288408193936,0.43826758956875844,,,0.37552163048435805,0.34931876109365506,-34.09067975766422,0.433794451232105,3.486885777878072,-40.92312716882436,Procedural,6.832447411160139
140,140824_fnca,Declarative,,,1.9334741487993763,1.5564777977423385,0.6281890743252865,0.515076038046893,-35.64795399998714,0.9352584824352639,4.999899632252917,-37.93438561695748,Procedural,2.28643161697034
141,140824_fnca,Declarative,,,1.9081022005312192,1.743746919262438,0.4752796924290156,0.5690768679506014,-37.221004256782514,0.6049196155003894,4.99993827473033,-41.69545823290959,Procedural,4.474453976127073
142,140824_fnca,Declarative,,,0.7493164568710037,1.386075862815637,0.09382760211303917,0.20153658419305423,-38.71067079936504,0.2997652286157916,2.89131148836945,-41.73030338130765,Procedural,3.0196325819426093
143,140824_fnca,Declarative,,,1.8850056001591744,0.4499987762114295,1.0145224506821067,0.23398175581056066,-22.496838975149196,0.723500658577923,2.7402549929561237,-41.51637388942465,Procedural,19.019534914275454
144,140824_fnca,Declarative,,,1.668466115078103,1.8649045454074429,0.6604648104249041,1.6003983964074613,-42.826016645149025,0.47308910027812395,3.3739152460928206,-43.58826665195994,Procedural,0.7622500068109161
145,140824_fnca,Declarative,,,0.1417844578508012,1.5125984901748237,0.18082150527381982,0.9988929174311985,-42.49848156281712,0.11984770894402998,3.833530997936445,-43.04489869007479,Procedural,0.5464171272576692
146,140824_fnca,Declarative,,,0.2363352500440912,1.8376045203750573,0.49316035781542183,2.2036167841415857,-43.75198856864528,0.010047027096763236,4.99999999593618,-44.409667377900014,Procedural,0.6576788092547332
147,140824_fnca,Declarative,,,0.1818530143483546,0.8675767668595431,1.4203658668488661,3.1431809810096047,-42.377405603975824,0.3453970356264816,4.999988157058323,-43.74646483764192,Procedural,1.3690592336660998
148,140824_fnca,Declarative,,,1.0164589000148825,0.9262249766853365,0.37907967274825305,0.6722087796780302,-38.37640923477953,0.22817651148997956,1.632820050762434,-38.595830962347236,Procedural,0.21942172756770617
149,140824_fnca,Declarative,,,1.772319921963358,0.21815343680479438,0.9999971517126037,0.023518532371011862,-20.101268283157694,0.36478818156931025,1.925432545327058,-41.00014110435692,Procedural,20.898872821199227
150,140824_fnca,Declarative,,,0.8255791137463888,1.121991643653949,0.3000136848265626,0.6791724617128888,-41.87656751372639,0.2111099762245991,1.4243420860457532,-40.82261156725849,Declarative,-1.0539559464679016
151,140824_fnca,Declarative,,,1.823758247093326,1.9295427177426077,0.7977898456778594,0.488779285249797,-32.28587486494124,1.1359099428967547,4.999903174517229,-42.4716333663082,Procedural,10.185758501366955
152,140824_fnca,Declarative,,,0.19520316050784528,1.5159569913693298,0.45204694073562585,2.8779270179918846,-44.75274240020829,0.010060829116725518,4.999999992211161,-44.41774216114876,Declarative,-0.33500023905953213
153,140824_fnca,Declarative,,,1.3007401473810967,1.3334522111732,1.1110352263285033,1.8182427055178356,-41.79042674749327,0.010058494312726247,4.999999991653794,-44.493356366346326,Procedural,2.702929618853055
154,140824_fnca,Declarative,,,0.6415787205823176,0.7721602199592446,0.8631093559429657,1.6828542551030388,-42.55991155487005,0.18955530362839298,4.99999999905001,-44.632832903431364,Procedural,2.072921348561316
155,140824_fnca,Declarative,,,1.7774347755221938,1.4489192663661838,1.0822112414539002,0.5637471295883024,-30.81207329783712,0.8537151132029598,4.021226334212013,-41.522956110295574,Procedural,10.710882812458454
156,140824_fnca,Declarative,,,0.28829566272371815,0.8610832459460502,1.2495413272007196,4.174696977436144,-43.71229650974532,0.33583650048770264,4.999998907689454,-44.42164148544519,Procedural,0.7093449756998709
157,140824_fnca,Declarative,,,0.6876860277336573,0.3282510670269949,0.4640508477934419,0.50861036533698,-37.7264130567488,0.5485002795131753,4.999993853529218,-43.534163836985535,Procedural,5.807750780236738
158,140824_fnca,Declarative,,,0.1568869066177865,0.971420003945376,0.1090743451233575,0.23027843623178507,-40.366833243036524,0.0991938321738221,1.3268290778428833,-41.69309924289741,Procedural,1.3262659998608868
159,140824_fnca,Declarative,,,0.2532603141295638,0.3732187384354513,0.10596749801754941,0.17161643223553627,-36.64288598148311,0.13499802488664253,1.5011137128787815,-40.111416614728334,Procedural,3.468530633245223
160,141826_fnca,Procedural,0.194754597862017,1.7467984384095951,,,0.4862475057902065,0.8463623349101204,-40.14966269933907,0.01000000130942903,3.1067915485578177,-42.74281908665758,Procedural,2.5931563873185155
161,141826_fnca,Procedural,1.8631731682880863,1.57573283677145,,,0.020561856961723742,0.16963878135545163,-42.87565833782113,0.035997982237175416,2.4058656046893554,-43.046958273209036,Procedural,0.171299935387907
162,141826_fnca,Procedural,0.14265250473366597,1.0139806972330483,,,0.45670478294065076,0.6477900713125873,-40.05480349172985,0.304662501201224,2.2515569373802835,-42.32081148945105,Procedural,2.2660079977212035
163,141826_fnca,Procedural,0.670748455592676,0.003854178796047769,,,0.6534694745469264,0.009983792660832666,-3.2285845513825815,1.9999999999573717,2.670458235681737,-20.405936247819604,Procedural,17.17735169643702
164,141826_fnca,Procedural,0.3203942070230051,0.4554793508894248,,,0.25067282759867093,0.4715928619212961,-41.24282433351867,0.38513730811295444,2.456551984367484,-42.93075905362243,Procedural,1.6879347201037618
165,141826_fnca,Procedural,1.2453691315989206,1.9005459570097771,,,1.3891459183852257,2.5918452607604117,-42.31954153013372,0.3528321882827149,4.999999992952703,-44.41720273867091,Procedural,2.0976612085371897
166,141826_fnca,Procedural,1.0051035176281207,1.1975618667947494,,,0.7694591165037236,0.5720172957672117,-34.52728587703053,0.9014105339897874,4.999910577411383,-39.18599273009128,Procedural,4.65870685306075
167,141826_fnca,Procedural,1.6971672951221546,0.9189077825070866,,,1.717117943396382,0.9345005047534835,-21.760918262200356,1.9293055071215643,4.999998264167208,-41.02835139285603,Procedural,19.267433130655675
168,141826_fnca,Procedural,0.8646578176751781,1.1353279268127914,,,0.4321306193934463,1.0591617196312038,-42.788804104486125,0.7233012773344998,4.99986706353074,-42.97467006855719,Procedural,0.1858659640710627
169,141826_fnca,Procedural,0.9698201066810939,1.7477934516463742,,,0.5123053027302078,1.662543301724375,-43.59081577652406,0.010000000426292349,1.901267341871729,-43.73652371986155,Procedural,0.14570794333749149
170,141826_fnca,Procedural,0.9142425670102218,1.2579979846940588,,,1.1328524387719867,1.479750046974723,-40.23748132156004,0.47966626084129643,4.999970452831044,-43.917568730389334,Procedural,3.6800874088292943
171,141826_fnca,Procedural,1.3524772106422414,0.3120581713985382,,,1.394995529343491,0.1968477441414168,-12.001785728602213,1.3931420707284141,4.999998377220586,-43.379513562054036,Procedural,31.37772783345182
172,141826_fnca,Procedural,0.5629910692449676,0.7891851972795434,,,0.9966225729232487,1.6389353537178089,-41.85971733863786,0.010002439907400951,3.8592274875119754,-43.94512860101699,Procedural,2.0854112623791323
173,141826_fnca,Procedural,0.024723922515300537,1.5877045429999819,,,0.010050602583758683,4.999999990806783,-44.380519063941094,0.010058205265918274,4.9999999918997045,-44.97580290195999,Procedural,0.5952838380188936
174,141826_fnca,Procedural,1.3775228329331093,0.12068856592710109,,,1.473974284959994,0.121915412487586,-7.681339572913094,1.6619209229131338,4.999818335485421,-29.320112266544687,Procedural,21.638772693631594
